"17887","1502035860","BTC","ETH","12.32931726"
"17893","1502035890","BTC","ETH","12.32429609"
"17899","1502035920","BTC","ETH","12.32139990"
"17910","1502035980","BTC","ETH","12.32809855"
"17916","1502036010","BTC","ETH","12.33938089"
"17921","1502036040","BTC","ETH","12.32076942"
"17927","1502036070","BTC","ETH","12.33084901"
"17933","1502036100","BTC","ETH","12.32733697"
"17938","1502036130","BTC","ETH","12.32672778"
"17944","1502036160","BTC","ETH","12.32779390"
"17950","1502036190","BTC","ETH","12.34518206"
"17955","1502036220","BTC","ETH","12.34518206"
"17961","1502036250","BTC","ETH","12.33968611"
"17966","1502036280","BTC","ETH","12.34396070"
"17972","1502036310","BTC","ETH","12.33533701"
"17978","1502036340","BTC","ETH","12.34221803"
"17983","1502036370","BTC","ETH","12.35130264"
"17989","1502036400","BTC","ETH","12.35787361"
"17994","1502036430","BTC","ETH","12.36616503"
"18000","1502036460","BTC","ETH","12.36813724"
"18006","1502036490","BTC","ETH","12.36813724"
"18011","1502036520","BTC","ETH","12.38198757"
"18017","1502036550","BTC","ETH","12.38352590"
"18023","1502036580","BTC","ETH","12.38933108"
"18028","1502036610","BTC","ETH","12.39425597"
"18034","1502036640","BTC","ETH","12.39425597"
"18045","1502036700","BTC","ETH","12.39122327"
"18051","1502036730","BTC","ETH","12.39122327"
"18057","1502036760","BTC","ETH","12.39122327"
"18062","1502036790","BTC","ETH","12.39122327"
"18068","1502036820","BTC","ETH","12.39692240"
"18074","1502036850","BTC","ETH","12.39692240"
"18079","1502036880","BTC","ETH","12.39692240"
"18085","1502036910","BTC","ETH","12.39122327"
"18090","1502036940","BTC","ETH","12.39122327"
"18096","1502036970","BTC","ETH","12.39122327"
"18107","1502037030","BTC","ETH","12.39122327"
"18113","1502037060","BTC","ETH","12.39122327"
"18119","1502037090","BTC","ETH","12.39122327"
"18124","1502037120","BTC","ETH","12.39122327"
"18130","1502037150","BTC","ETH","12.39122327"
"18136","1502037180","BTC","ETH","12.39122481"
"18141","1502037210","BTC","ETH","12.39122481"
"18147","1502037240","BTC","ETH","12.39122481"
"18152","1502037270","BTC","ETH","12.39122481"
"18158","1502037300","BTC","ETH","12.39122481"
"18164","1502037330","BTC","ETH","12.39317831"
"18169","1502037360","BTC","ETH","12.39317831"
"18175","1502037390","BTC","ETH","12.40257560"
"18180","1502037420","BTC","ETH","12.40565979"
"18186","1502037450","BTC","ETH","12.40565979"
"18192","1502037480","BTC","ETH","12.40565979"
"18198","1502037510","BTC","ETH","12.40612255"
"18203","1502037540","BTC","ETH","12.40982587"
"18209","1502037570","BTC","ETH","12.41245039"
"18215","1502037600","BTC","ETH","12.40503937"
"18220","1502037630","BTC","ETH","12.40504555"
"18225","1502037660","BTC","ETH","12.40565979"
"18233","1502037690","BTC","ETH","12.40504555"
"18234","1502037690","BTC","ETH","12.40504555"
"18241","1502037720","BTC","ETH","12.39122327"
"18247","1502037750","BTC","ETH","12.39122327"
"18252","1502037780","BTC","ETH","12.39122327"
"18258","1502037810","BTC","ETH","12.39122327"
"18269","1502037870","BTC","ETH","12.39179303"
"18275","1502037900","BTC","ETH","12.39179303"
"18281","1502037930","BTC","ETH","12.40720245"
"18286","1502037960","BTC","ETH","12.42056074"
"18292","1502037990","BTC","ETH","12.39310134"
"18298","1502038020","BTC","ETH","12.39310134"
"18303","1502038050","BTC","ETH","12.39163913"
"18309","1502038080","BTC","ETH","12.39333225"
"18314","1502038110","BTC","ETH","12.39333225"
"18320","1502038140","BTC","ETH","12.39625782"
"18325","1502038170","BTC","ETH","12.39625782"
"18331","1502038200","BTC","ETH","12.40380909"
"18337","1502038230","BTC","ETH","12.40753476"
"18342","1502038260","BTC","ETH","12.39738805"
"18348","1502038290","BTC","ETH","12.39738805"
"18354","1502038320","BTC","ETH","12.38208755"
"18359","1502038350","BTC","ETH","12.38208755"
"18365","1502038380","BTC","ETH","12.38208755"
"18371","1502038410","BTC","ETH","12.32825087"
"18376","1502038440","BTC","ETH","12.32619965"
"18382","1502038470","BTC","ETH","12.32619965"
"18388","1502038500","BTC","ETH","12.30920272"
"18393","1502038530","BTC","ETH","12.30852783"
"18399","1502038560","BTC","ETH","12.32982673"
"18405","1502038590","BTC","ETH","12.32982673"
"18410","1502038620","BTC","ETH","12.31950152"
"18416","1502038650","BTC","ETH","12.30555555"
"18422","1502038680","BTC","ETH","12.30555555"
"18427","1502038710","BTC","ETH","12.30555555"
"18433","1502038740","BTC","ETH","12.30555555"
"18439","1502038770","BTC","ETH","12.30193028"
"18444","1502038800","BTC","ETH","12.30545948"
"18450","1502038830","BTC","ETH","12.30545948"
"18456","1502038860","BTC","ETH","12.29948325"
"18461","1502038890","BTC","ETH","12.30037573"
"18467","1502038920","BTC","ETH","12.30037573"
"18472","1502038950","BTC","ETH","12.29938271"
"18478","1502038980","BTC","ETH","12.29907302"
"18484","1502039010","BTC","ETH","12.29069443"
"18489","1502039040","BTC","ETH","12.28903666"
"18495","1502039070","BTC","ETH","12.28886697"
"18500","1502039100","BTC","ETH","12.28886697"
"18506","1502039130","BTC","ETH","12.28886697"
"18511","1502039160","BTC","ETH","12.26908866"
"18517","1502039190","BTC","ETH","12.26908866"
"18523","1502039220","BTC","ETH","12.26908866"
"18528","1502039250","BTC","ETH","12.26908866"
"18534","1502039280","BTC","ETH","12.26908866"
"18540","1502039310","BTC","ETH","12.26014760"
"18545","1502039340","BTC","ETH","12.26425982"
"18551","1502039370","BTC","ETH","12.26671420"
"18557","1502039400","BTC","ETH","12.26656339"
"18562","1502039430","BTC","ETH","12.26656339"
"18573","1502039490","BTC","ETH","12.27169300"
"18579","1502039520","BTC","ETH","12.26656339"
"18585","1502039550","BTC","ETH","12.26535705"
"18590","1502039580","BTC","ETH","12.26656339"
"18596","1502039610","BTC","ETH","12.26656339"
"18602","1502039640","BTC","ETH","12.26837335"
"18613","1502039700","BTC","ETH","12.26842161"
"18619","1502039730","BTC","ETH","12.26842161"
"18624","1502039760","BTC","ETH","12.27139114"
"18630","1502039790","BTC","ETH","12.26852421"
"18641","1502039850","BTC","ETH","12.27592061"
"18647","1502039880","BTC","ETH","12.27592061"
"18653","1502039910","BTC","ETH","12.28393085"
"18658","1502039940","BTC","ETH","12.28393085"
"18664","1502039970","BTC","ETH","12.27969773"
"18670","1502040000","BTC","ETH","12.27969773"
"18675","1502040030","BTC","ETH","12.27898292"
"18686","1502040090","BTC","ETH","12.28786423"
"18692","1502040120","BTC","ETH","12.29043741"
"18697","1502040150","BTC","ETH","12.29043741"
"18703","1502040180","BTC","ETH","12.28090689"
"18709","1502040210","BTC","ETH","12.28952911"
"18714","1502040240","BTC","ETH","12.28045343"
"18720","1502040270","BTC","ETH","12.28045343"
"18726","1502040300","BTC","ETH","12.28030228"
"18731","1502040330","BTC","ETH","12.28015114"
"18736","1502040360","BTC","ETH","12.28468708"
"18742","1502040390","BTC","ETH","12.28937774"
"18747","1502040420","BTC","ETH","12.28937774"
"18753","1502040450","BTC","ETH","12.29316314"
"18759","1502040480","BTC","ETH","12.30555555"
"18765","1502040510","BTC","ETH","12.31197324"
"18770","1502040540","BTC","ETH","12.31197324"
"18776","1502040570","BTC","ETH","12.32082120"
"18781","1502040600","BTC","ETH","12.32381458"
"18787","1502040630","BTC","ETH","12.32381458"
"18793","1502040660","BTC","ETH","12.32175638"
"18798","1502040690","BTC","ETH","12.32175638"
"18804","1502040720","BTC","ETH","12.32175638"
"18810","1502040750","BTC","ETH","12.31379663"
"18815","1502040780","BTC","ETH","12.29938271"
"18821","1502040810","BTC","ETH","12.29938271"
"18827","1502040840","BTC","ETH","12.29938271"
"18832","1502040870","BTC","ETH","12.29938271"
"18838","1502040900","BTC","ETH","12.29938271"
"18849","1502040960","BTC","ETH","12.29652111"
"18855","1502040990","BTC","ETH","12.28886697"
"18861","1502041020","BTC","ETH","12.29756062"
"18866","1502041050","BTC","ETH","12.29119444"
"18872","1502041080","BTC","ETH","12.29038224"
"18878","1502041110","BTC","ETH","12.29039739"
"18889","1502041170","BTC","ETH","12.29786027"
"18895","1502041200","BTC","ETH","12.31486052"
"18900","1502041230","BTC","ETH","12.31744503"
"18906","1502041260","BTC","ETH","12.31744503"
"18912","1502041290","BTC","ETH","12.31715953"
"18918","1502041320","BTC","ETH","12.31715953"
"18923","1502041350","BTC","ETH","12.31715953"
"18929","1502041380","BTC","ETH","12.31774916"
"18940","1502041440","BTC","ETH","12.32398715"
"18946","1502041470","BTC","ETH","12.32886022"
"18952","1502041500","BTC","ETH","12.31950152"
"18957","1502041530","BTC","ETH","12.31866164"
"18963","1502041560","BTC","ETH","12.31744503"
"18969","1502041590","BTC","ETH","12.31759709"
"18974","1502041620","BTC","ETH","12.31744503"
"18980","1502041650","BTC","ETH","12.31744503"
"18986","1502041680","BTC","ETH","12.31744503"
"18991","1502041710","BTC","ETH","12.31744503"
"18997","1502041740","BTC","ETH","12.32094344"
"19003","1502041770","BTC","ETH","12.32398715"
"19009","1502041800","BTC","ETH","12.32715394"
"19014","1502041830","BTC","ETH","12.32733697"
"19020","1502041860","BTC","ETH","12.33448525"
"19025","1502041890","BTC","ETH","12.34228104"
"19031","1502041920","BTC","ETH","12.34228104"
"19037","1502041950","BTC","ETH","12.34518256"
"19043","1502041980","BTC","ETH","12.34518256"
"19048","1502042010","BTC","ETH","12.34478147"
"19054","1502042040","BTC","ETH","12.34477842"
"19060","1502042070","BTC","ETH","12.34891090"
"19065","1502042100","BTC","ETH","12.34891090"
"19071","1502042130","BTC","ETH","12.35130111"
"19077","1502042160","BTC","ETH","12.34142797"
"19083","1502042190","BTC","ETH","12.34142797"
"19088","1502042220","BTC","ETH","12.34142644"
"19094","1502042250","BTC","ETH","12.33922829"
"19099","1502042310","BTC","ETH","12.31638069"
"19105","1502042340","BTC","ETH","12.31638069"
"19116","1502042400","BTC","ETH","12.33593210"
"19122","1502042430","BTC","ETH","12.33593210"
"19128","1502042460","BTC","ETH","12.33593210"
"19133","1502042490","BTC","ETH","12.32231292"
"19139","1502042520","BTC","ETH","12.32231292"
"19145","1502042550","BTC","ETH","12.32307388"
"19150","1502042580","BTC","ETH","12.33593210"
"19156","1502042610","BTC","ETH","12.33593210"
"19167","1502042670","BTC","ETH","12.33593210"
"19173","1502042700","BTC","ETH","12.33593210"
"19179","1502042730","BTC","ETH","12.32292168"
"19184","1502042760","BTC","ETH","12.32076637"
"19190","1502042790","BTC","ETH","12.32076637"
"19196","1502042820","BTC","ETH","12.33337874"
"19207","1502042880","BTC","ETH","12.33831276"
"19213","1502042910","BTC","ETH","12.33831276"
"19218","1502042940","BTC","ETH","12.34044921"
"19224","1502042970","BTC","ETH","12.34044921"
"19230","1502043000","BTC","ETH","12.33383811"
"19235","1502043030","BTC","ETH","12.33383811"
"19241","1502043060","BTC","ETH","12.33337721"
"19247","1502043090","BTC","ETH","12.33337721"
"19253","1502043120","BTC","ETH","12.33465199"
"19258","1502043150","BTC","ETH","12.33465199"
"19264","1502043180","BTC","ETH","12.33397699"
"19270","1502043210","BTC","ETH","12.33397699"
"19275","1502043240","BTC","ETH","12.33397699"
"19281","1502043270","BTC","ETH","12.33397699"
"19287","1502043300","BTC","ETH","12.35004774"
"19292","1502043330","BTC","ETH","12.35004774"
"19298","1502043360","BTC","ETH","12.35004774"
"19304","1502043390","BTC","ETH","12.33297487"
"19309","1502043420","BTC","ETH","12.33434703"
"19315","1502043450","BTC","ETH","12.33282242"
"19321","1502043480","BTC","ETH","12.33282242"
"19327","1502043510","BTC","ETH","12.33784720"
"19332","1502043540","BTC","ETH","12.33784720"
"19338","1502043570","BTC","ETH","12.33632957"
"19344","1502043600","BTC","ETH","12.33601485"
"19349","1502043630","BTC","ETH","12.33601485"
"19355","1502043660","BTC","ETH","12.34044921"
"19361","1502043690","BTC","ETH","12.33861792"
"19372","1502043750","BTC","ETH","12.33846534"
"19378","1502043780","BTC","ETH","12.33846534"
"19383","1502043810","BTC","ETH","12.33601485"
"19389","1502043840","BTC","ETH","12.34594814"
"19395","1502043870","BTC","ETH","12.33741349"
"19400","1502043900","BTC","ETH","12.33741349"
"19406","1502043930","BTC","ETH","12.33601485"
"19412","1502043960","BTC","ETH","12.33372517"
"19417","1502043990","BTC","ETH","12.33434703"
"19423","1502044020","BTC","ETH","12.33465199"
"19429","1502044050","BTC","ETH","12.32723474"
"19434","1502044080","BTC","ETH","12.32723474"
"19440","1502044110","BTC","ETH","12.33486074"
"19446","1502044140","BTC","ETH","12.33770248"
"19451","1502044170","BTC","ETH","12.33770248"
"19457","1502044200","BTC","ETH","12.33601485"
"19463","1502044230","BTC","ETH","12.33601485"
"19469","1502044260","BTC","ETH","12.33221269"
"19474","1502044290","BTC","ETH","12.33221269"
"19480","1502044320","BTC","ETH","12.33601485"
"19486","1502044350","BTC","ETH","12.33601485"
"19491","1502044380","BTC","ETH","12.33648210"
"19497","1502044410","BTC","ETH","12.33342452"
"19503","1502044440","BTC","ETH","12.33816018"
"19508","1502044470","BTC","ETH","12.33816018"
"19514","1502044500","BTC","ETH","12.33437383"
"19525","1502044560","BTC","ETH","12.33800761"
"19531","1502044590","BTC","ETH","12.33327976"
"19536","1502044620","BTC","ETH","12.33327976"
"19542","1502044650","BTC","ETH","12.33312731"
"19548","1502044680","BTC","ETH","12.32352508"
"19554","1502044710","BTC","ETH","12.32352508"
"19559","1502044740","BTC","ETH","12.32307388"
"19565","1502044770","BTC","ETH","12.32581410"
"19570","1502044800","BTC","ETH","12.32109559"
"19576","1502044830","BTC","ETH","12.32109559"
"19582","1502044860","BTC","ETH","12.32109559"
"19588","1502044890","BTC","ETH","12.32109559"
"19593","1502044920","BTC","ETH","12.32276948"
"19599","1502044950","BTC","ETH","12.32642320"
"19605","1502044980","BTC","ETH","12.33221269"
"19610","1502045010","BTC","ETH","12.33221269"
"19616","1502045040","BTC","ETH","12.33785504"
"19622","1502045070","BTC","ETH","12.33785504"
"19627","1502045100","BTC","ETH","12.33785504"
"19633","1502045130","BTC","ETH","12.33785504"
"19639","1502045160","BTC","ETH","12.33785504"
"19644","1502045190","BTC","ETH","12.33785504"
"19650","1502045220","BTC","ETH","12.34060184"
"19656","1502045250","BTC","ETH","12.34548806"
"19667","1502045310","BTC","ETH","12.35098968"
"19673","1502045340","BTC","ETH","12.35098968"
"19684","1502045400","BTC","ETH","12.33906907"
"19690","1502045430","BTC","ETH","12.33906907"
"19701","1502045490","BTC","ETH","12.33906907"
"19707","1502045520","BTC","ETH","12.33601485"
"19712","1502045550","BTC","ETH","12.33601485"
"19718","1502045580","BTC","ETH","12.34090712"
"19724","1502045610","BTC","ETH","12.31787342"
"19729","1502045640","BTC","ETH","12.33312731"
"19735","1502045670","BTC","ETH","12.33938089"
"19741","1502045700","BTC","ETH","12.34141116"
"19746","1502045730","BTC","ETH","12.34141116"
"19752","1502045760","BTC","ETH","12.34141116"
"19758","1502045790","BTC","ETH","12.34141269"
"19763","1502045820","BTC","ETH","12.34141269"
"19769","1502045850","BTC","ETH","12.34141269"
"19775","1502045880","BTC","ETH","12.34141269"
"19781","1502045910","BTC","ETH","12.34141269"
"19786","1502045940","BTC","ETH","12.34182303"
"19792","1502045970","BTC","ETH","12.32675757"
"19798","1502046000","BTC","ETH","12.32675757"
"19803","1502046030","BTC","ETH","12.33404262"
"19809","1502046060","BTC","ETH","12.32931726"
"19814","1502046090","BTC","ETH","12.32657549"
"19820","1502046120","BTC","ETH","12.32686429"
"19826","1502046150","BTC","ETH","12.32474831"
"19831","1502046180","BTC","ETH","12.32474831"
"19837","1502046210","BTC","ETH","12.31790123"
"19843","1502046240","BTC","ETH","12.32216074"
"19848","1502046270","BTC","ETH","12.32185639"
"19854","1502046300","BTC","ETH","12.32185639"
"19860","1502046330","BTC","ETH","12.32275873"
"19865","1502046360","BTC","ETH","12.31942215"
"19871","1502046390","BTC","ETH","12.31790123"
"19877","1502046420","BTC","ETH","12.31790123"
"19882","1502046450","BTC","ETH","12.31790123"
"19888","1502046480","BTC","ETH","12.31790123"
"19894","1502046510","BTC","ETH","12.31790123"
"19899","1502046540","BTC","ETH","12.32870787"
"19905","1502046570","BTC","ETH","12.33327976"
"19911","1502046600","BTC","ETH","12.33327976"
"19916","1502046630","BTC","ETH","12.32094344"
"19922","1502046660","BTC","ETH","12.33023146"
"19928","1502046690","BTC","ETH","12.33373714"
"19934","1502046720","BTC","ETH","12.33373714"
"19939","1502046750","BTC","ETH","12.33071478"
"19945","1502046780","BTC","ETH","12.32109559"
"19951","1502046810","BTC","ETH","12.32124774"
"19956","1502046840","BTC","ETH","12.32094344"
"19962","1502046870","BTC","ETH","12.32094344"
"19968","1502046900","BTC","ETH","12.32094344"
"19973","1502046930","BTC","ETH","12.31790123"
"19979","1502046960","BTC","ETH","12.31987855"
"19985","1502046990","BTC","ETH","12.31987855"
"19990","1502047020","BTC","ETH","12.31987855"
"19996","1502047050","BTC","ETH","12.31987855"
"20002","1502047080","BTC","ETH","12.31790123"
"20008","1502047110","BTC","ETH","12.31942215"
"20013","1502047140","BTC","ETH","12.31942215"
"20019","1502047170","BTC","ETH","12.32094344"
"20025","1502047200","BTC","ETH","12.32094344"
"20030","1502047230","BTC","ETH","12.31790123"
"20036","1502047260","BTC","ETH","12.32094344"
"20041","1502047290","BTC","ETH","12.32076637"
"20047","1502047320","BTC","ETH","12.31942215"
"20053","1502047350","BTC","ETH","12.31790123"
"20058","1502047380","BTC","ETH","12.31820538"
"20064","1502047410","BTC","ETH","12.33175542"
"20070","1502047440","BTC","ETH","12.33223365"
"20075","1502047470","BTC","ETH","12.33223365"
"20081","1502047500","BTC","ETH","12.32398715"
"20087","1502047530","BTC","ETH","12.33129820"
"20092","1502047560","BTC","ETH","12.33129820"
"20098","1502047590","BTC","ETH","12.33097868"
"20103","1502047620","BTC","ETH","12.33840406"
"20109","1502047650","BTC","ETH","12.33840406"
"20115","1502047680","BTC","ETH","12.32825087"
"20120","1502047710","BTC","ETH","12.33084100"
"20126","1502047740","BTC","ETH","12.33084100"
"20131","1502047770","BTC","ETH","12.34075448"
"20137","1502047800","BTC","ETH","12.33999134"
"20143","1502047830","BTC","ETH","12.32931726"
"20148","1502047860","BTC","ETH","12.32931726"
"20154","1502047890","BTC","ETH","12.31638069"
"20160","1502047920","BTC","ETH","12.31638069"
"20171","1502047980","BTC","ETH","12.31638069"
"20176","1502048010","BTC","ETH","12.31638069"
"20182","1502048040","BTC","ETH","12.31638069"
"20188","1502048070","BTC","ETH","12.31820538"
"20199","1502048130","BTC","ETH","12.33223365"
"20205","1502048160","BTC","ETH","12.32200857"
"20210","1502048190","BTC","ETH","12.32200857"
"20216","1502048220","BTC","ETH","12.32200857"
"20221","1502048250","BTC","ETH","12.31790123"
"20227","1502048280","BTC","ETH","12.31790123"
"20233","1502048310","BTC","ETH","12.31790123"
"20239","1502048340","BTC","ETH","12.31790123"
"20244","1502048370","BTC","ETH","12.31790123"
"20250","1502048400","BTC","ETH","12.31790123"
"20255","1502048430","BTC","ETH","12.31638069"
"20261","1502048460","BTC","ETH","12.31638069"
"20267","1502048490","BTC","ETH","12.31638069"
"20272","1502048520","BTC","ETH","12.31972637"
"20278","1502048550","BTC","ETH","12.31972637"
"20284","1502048580","BTC","ETH","12.30697961"
"20295","1502048640","BTC","ETH","12.30697961"
"20301","1502048670","BTC","ETH","12.30697961"
"20312","1502048730","BTC","ETH","12.30697961"
"20318","1502048760","BTC","ETH","12.30697961"
"20324","1502048790","BTC","ETH","12.30697961"
"20329","1502048820","BTC","ETH","12.30422986"
"20335","1502048850","BTC","ETH","12.30422986"
"20341","1502048880","BTC","ETH","12.30422986"
"20347","1502048910","BTC","ETH","12.30422986"
"20352","1502048940","BTC","ETH","12.30514034"
"20358","1502048970","BTC","ETH","12.30559563"
"20364","1502049000","BTC","ETH","12.30544387"
"20369","1502049030","BTC","ETH","12.30544387"
"20375","1502049060","BTC","ETH","12.29604160"
"20381","1502049090","BTC","ETH","12.29604160"
"20392","1502049150","BTC","ETH","12.30620274"
"20398","1502049180","BTC","ETH","12.30620274"
"20404","1502049210","BTC","ETH","12.29180012"
"20409","1502049240","BTC","ETH","12.28756157"
"20414","1502049270","BTC","ETH","12.29074021"
"20420","1502049300","BTC","ETH","12.29074021"
"20426","1502049330","BTC","ETH","12.29074021"
"20432","1502049360","BTC","ETH","12.29074021"
"20437","1502049390","BTC","ETH","12.29240587"
"20443","1502049420","BTC","ETH","12.29240587"
"20449","1502049450","BTC","ETH","12.29043741"
"20454","1502049510","BTC","ETH","12.29043741"
"20460","1502049540","BTC","ETH","12.29043741"
"20465","1502049570","BTC","ETH","12.29028602"
"20471","1502049600","BTC","ETH","12.28937774"
"20477","1502049630","BTC","ETH","12.28937774"
"20482","1502049660","BTC","ETH","12.29679931"
"20488","1502049690","BTC","ETH","12.29679931"
"20494","1502049720","BTC","ETH","12.30605096"
"20499","1502049750","BTC","ETH","12.30605096"
"20505","1502049780","BTC","ETH","12.30605096"
"20511","1502049810","BTC","ETH","12.30240931"
"20516","1502049840","BTC","ETH","12.29513247"
"20522","1502049870","BTC","ETH","12.29664776"
"20528","1502049900","BTC","ETH","12.29664776"
"20533","1502049930","BTC","ETH","12.29664776"
"20539","1502049960","BTC","ETH","12.30225762"
"20545","1502049990","BTC","ETH","12.31364466"
"20550","1502050020","BTC","ETH","12.29937624"
"20556","1502050050","BTC","ETH","12.29937624"
"20562","1502050080","BTC","ETH","12.29664776"
"20567","1502050110","BTC","ETH","12.29664776"
"20573","1502050140","BTC","ETH","12.29695087"
"20579","1502050170","BTC","ETH","12.29695087"
"20584","1502050200","BTC","ETH","12.29664776"
"20590","1502050230","BTC","ETH","12.29664776"
"20596","1502050260","BTC","ETH","12.29664776"
"20601","1502050290","BTC","ETH","12.29876981"
"20607","1502050320","BTC","ETH","12.29846662"
"20613","1502050350","BTC","ETH","12.29846662"
"20618","1502050380","BTC","ETH","12.29664776"
"20624","1502050410","BTC","ETH","12.29664776"
"20630","1502050440","BTC","ETH","12.29664776"
"20635","1502050470","BTC","ETH","12.29664776"
"20641","1502050500","BTC","ETH","12.29361754"
"20647","1502050530","BTC","ETH","12.29361754"
"20652","1502050560","BTC","ETH","12.29361754"
"20658","1502050590","BTC","ETH","12.29361754"
"20663","1502050620","BTC","ETH","12.29361754"
"20669","1502050650","BTC","ETH","12.29361754"
"20675","1502050680","BTC","ETH","12.29361754"
"20681","1502050710","BTC","ETH","12.29058881"
"20686","1502050740","BTC","ETH","12.29058881"
"20692","1502050770","BTC","ETH","12.28907500"
"20698","1502050800","BTC","ETH","12.28907500"
"20703","1502050830","BTC","ETH","12.28907500"
"20709","1502050860","BTC","ETH","12.29058881"
"20715","1502050890","BTC","ETH","12.29058881"
"20720","1502050920","BTC","ETH","12.29058881"
"20726","1502050950","BTC","ETH","12.29058881"
"20732","1502050980","BTC","ETH","12.28907500"
"20737","1502051010","BTC","ETH","12.28756157"
"20743","1502051040","BTC","ETH","12.28907500"
"20749","1502051070","BTC","ETH","12.28907500"
"20754","1502051100","BTC","ETH","12.28907500"
"20760","1502051130","BTC","ETH","12.28907500"
"20765","1502051160","BTC","ETH","12.28907500"
"20771","1502051190","BTC","ETH","12.28421095"
"20777","1502051220","BTC","ETH","12.24975113"
"20788","1502051280","BTC","ETH","12.24383359"
"20794","1502051310","BTC","ETH","12.24508599"
"20799","1502051340","BTC","ETH","12.24508599"
"20805","1502051370","BTC","ETH","12.25135068"
"20811","1502051400","BTC","ETH","12.23894348"
"20817","1502051430","BTC","ETH","12.23894348"
"20822","1502051460","BTC","ETH","12.23544120"
"20828","1502051490","BTC","ETH","12.23544120"
"20834","1502051520","BTC","ETH","12.23544120"
"20839","1502051550","BTC","ETH","12.22405687"
"20845","1502051580","BTC","ETH","12.22405687"
"20851","1502051610","BTC","ETH","12.22405687"
"20856","1502051640","BTC","ETH","12.22405687"
"20862","1502051670","BTC","ETH","12.22405687"
"20867","1502051700","BTC","ETH","12.22405687"
"20873","1502051730","BTC","ETH","12.22405687"
"20884","1502051790","BTC","ETH","12.22405687"
"20890","1502051820","BTC","ETH","12.22405687"
"20896","1502051850","BTC","ETH","12.22405687"
"20901","1502051880","BTC","ETH","12.22405687"
"20907","1502051910","BTC","ETH","12.22405687"
"20918","1502051970","BTC","ETH","12.22405687"
"20924","1502052000","BTC","ETH","12.15301038"
"20935","1502052060","BTC","ETH","12.14561345"
"20941","1502052090","BTC","ETH","12.14561345"
"20946","1502052120","BTC","ETH","12.14694424"
"20952","1502052150","BTC","ETH","12.14694424"
"20958","1502052180","BTC","ETH","12.11346777"
"20963","1502052210","BTC","ETH","12.11346777"
"20969","1502052240","BTC","ETH","12.10935129"
"20975","1502052270","BTC","ETH","12.08588213"
"20980","1502052300","BTC","ETH","12.07789762"
"20986","1502052330","BTC","ETH","12.07340582"
"20992","1502052360","BTC","ETH","12.07199032"
"20997","1502052390","BTC","ETH","12.07345111"
"21003","1502052420","BTC","ETH","12.07345111"
"21009","1502052450","BTC","ETH","12.05157627"
"21015","1502052480","BTC","ETH","12.03636583"
"21020","1502052510","BTC","ETH","12.03200483"
"21026","1502052540","BTC","ETH","12.03200483"
"21032","1502052570","BTC","ETH","12.03200483"
"21037","1502052600","BTC","ETH","12.03200483"
"21043","1502052630","BTC","ETH","12.05143071"
"21049","1502052660","BTC","ETH","12.06469165"
"21054","1502052690","BTC","ETH","12.06469165"
"21060","1502052720","BTC","ETH","12.04284852"
"21066","1502052750","BTC","ETH","12.04284852"
"21071","1502052780","BTC","ETH","12.04299388"
"21077","1502052810","BTC","ETH","12.03804347"
"21083","1502052840","BTC","ETH","12.03804347"
"21088","1502052870","BTC","ETH","12.03804347"
"21094","1502052900","BTC","ETH","12.03804347"
"21100","1502052930","BTC","ETH","12.02108433"
"21105","1502052960","BTC","ETH","12.02108433"
"21111","1502052990","BTC","ETH","12.02108433"
"21122","1502053050","BTC","ETH","12.02108433"
"21128","1502053080","BTC","ETH","12.02108433"
"21139","1502053140","BTC","ETH","12.02108433"
"21145","1502053170","BTC","ETH","12.02108433"
"21151","1502053200","BTC","ETH","12.01384708"
"21156","1502053230","BTC","ETH","12.01384708"
"21162","1502053260","BTC","ETH","11.98498498"
"21167","1502053290","BTC","ETH","11.96578631"
"21173","1502053320","BTC","ETH","11.94523926"
"21179","1502053350","BTC","ETH","11.94275151"
"21184","1502053380","BTC","ETH","11.94275151"
"21190","1502053410","BTC","ETH","11.94275151"
"21196","1502053440","BTC","ETH","11.93113772"
"21201","1502053470","BTC","ETH","11.94066468"
"21207","1502053500","BTC","ETH","11.95116514"
"21213","1502053530","BTC","ETH","12.00950890"
"21218","1502053560","BTC","ETH","12.00950890"
"21224","1502053590","BTC","ETH","12.00950890"
"21230","1502053620","BTC","ETH","12.00113065"
"21235","1502053650","BTC","ETH","12.00113065"
"21241","1502053680","BTC","ETH","11.99535934"
"21246","1502053710","BTC","ETH","11.97635337"
"21252","1502053740","BTC","ETH","11.97635337"
"21260","1502053800","BTC","ETH","11.96578631"
"21266","1502053830","BTC","ETH","11.98081148"
"21271","1502053860","BTC","ETH","11.98081148"
"21277","1502053890","BTC","ETH","11.96941737"
"21283","1502053920","BTC","ETH","11.96941737"
"21288","1502053950","BTC","ETH","11.96056101"
"21294","1502053980","BTC","ETH","11.96070439"
"21300","1502054010","BTC","ETH","11.96070439"
"21305","1502054040","BTC","ETH","11.95497190"
"21311","1502054070","BTC","ETH","11.95597469"
"21316","1502054100","BTC","ETH","11.95798077"
"21322","1502054130","BTC","ETH","11.95798077"
"21328","1502054160","BTC","ETH","11.94810015"
"21334","1502054190","BTC","ETH","11.95927075"
"21339","1502054220","BTC","ETH","11.94495324"
"21345","1502054250","BTC","ETH","11.96142134"
"21356","1502054310","BTC","ETH","11.93426724"
