"5792","1501178435","BTC","ETH","12.78048467"
"5793","1501178440","BTC","ETH","12.78048467"
"5794","1501178445","BTC","ETH","12.78048467"
"5795","1501178450","BTC","ETH","12.78048467"
"5796","1501178455","BTC","ETH","12.78048467"
"5797","1501178460","BTC","ETH","12.78048467"
"5798","1501178465","BTC","ETH","12.78458446"
"5799","1501178470","BTC","ETH","12.78458446"
"5800","1501178475","BTC","ETH","12.78458446"
"5801","1501178480","BTC","ETH","12.78458446"
"5802","1501178485","BTC","ETH","12.78458446"
"5803","1501178490","BTC","ETH","12.78458446"
"5804","1501178500","BTC","ETH","12.78458446"
"5805","1501178505","BTC","ETH","12.78458446"
"5806","1501178510","BTC","ETH","12.78458446"
"5807","1501178515","BTC","ETH","12.78458446"
"5808","1501178520","BTC","ETH","12.77884779"
"5809","1501178525","BTC","ETH","12.77884779"
"5810","1501178530","BTC","ETH","12.77884779"
"5811","1501178540","BTC","ETH","12.77884779"
"5812","1501178545","BTC","ETH","12.77884779"
"5813","1501178550","BTC","ETH","12.79155407"
"5814","1501178555","BTC","ETH","12.79155407"
"5815","1501178560","BTC","ETH","12.79155407"
"5816","1501178565","BTC","ETH","12.79155407"
"5817","1501178570","BTC","ETH","12.79155407"
"5818","1501178575","BTC","ETH","12.79155407"
"5819","1501178580","BTC","ETH","12.79155407"
"5820","1501178585","BTC","ETH","12.79155407"
"5821","1501178590","BTC","ETH","12.79155407"
"5822","1501178595","BTC","ETH","12.79155407"
"5823","1501178600","BTC","ETH","12.79155407"
"5824","1501178605","BTC","ETH","12.79155407"
"5825","1501178610","BTC","ETH","12.79155407"
"5826","1501178615","BTC","ETH","12.79155407"
"5827","1501178625","BTC","ETH","12.79155407"
"5828","1501178630","BTC","ETH","12.79155407"
"5829","1501178635","BTC","ETH","12.79155407"
"5830","1501178640","BTC","ETH","12.79155407"
"5831","1501178645","BTC","ETH","12.79155407"
"5832","1501178650","BTC","ETH","12.79155407"
"5833","1501178655","BTC","ETH","12.79155407"
"5834","1501178660","BTC","ETH","12.79155407"
"5835","1501178665","BTC","ETH","12.79155407"
"5836","1501178670","BTC","ETH","12.78216198"
"5837","1501178675","BTC","ETH","12.78216198"
"5838","1501178680","BTC","ETH","12.78216198"
"5839","1501178685","BTC","ETH","12.78216198"
"5840","1501178690","BTC","ETH","12.78216198"
"5841","1501178700","BTC","ETH","12.78704297"
"5842","1501178705","BTC","ETH","12.78704297"
"5843","1501178710","BTC","ETH","12.78704297"
"5844","1501178715","BTC","ETH","12.78704297"
"5845","1501178720","BTC","ETH","12.78704297"
"5846","1501178725","BTC","ETH","12.78704297"
"5847","1501178730","BTC","ETH","12.78704297"
"5848","1501178735","BTC","ETH","12.78704297"
"5849","1501178740","BTC","ETH","12.78704297"
"5850","1501178745","BTC","ETH","12.78704297"
"5851","1501178750","BTC","ETH","12.78704297"
"5852","1501178755","BTC","ETH","12.78704297"
"5853","1501178765","BTC","ETH","12.78704297"
"5854","1501178770","BTC","ETH","12.78704297"
"5855","1501178775","BTC","ETH","12.78704297"
"5856","1501178780","BTC","ETH","12.78704297"
"5857","1501178785","BTC","ETH","12.78704297"
"5858","1501178790","BTC","ETH","12.78704297"
"5859","1501178795","BTC","ETH","12.78704297"
"5860","1501178800","BTC","ETH","12.78704297"
"5861","1501178805","BTC","ETH","12.78704297"
"5862","1501178810","BTC","ETH","12.78704297"
"5863","1501178815","BTC","ETH","12.78704297"
"5864","1501178820","BTC","ETH","12.78704297"
"5865","1501178825","BTC","ETH","12.78704297"
"5866","1501178830","BTC","ETH","12.78704297"
"5867","1501178835","BTC","ETH","12.78704297"
"5868","1501178840","BTC","ETH","12.78704297"
"5869","1501178845","BTC","ETH","12.78704297"
"5870","1501178855","BTC","ETH","12.78704297"
"5871","1501178860","BTC","ETH","12.78704297"
"5872","1501178865","BTC","ETH","12.78347213"
"5873","1501178870","BTC","ETH","12.78347213"
"5874","1501178875","BTC","ETH","12.78347213"
"5875","1501178880","BTC","ETH","12.78347213"
"5876","1501178885","BTC","ETH","12.78347213"
"5879","1501178900","BTC","ETH","12.77884615"
"5884","1501178925","BTC","ETH","12.77884615"
"5885","1501178930","BTC","ETH","12.77884615"
"5886","1501178935","BTC","ETH","12.77884615"
"5887","1501178940","BTC","ETH","12.77884615"
"5888","1501178950","BTC","ETH","12.77884615"
"5889","1501178955","BTC","ETH","12.77884615"
"5890","1501178960","BTC","ETH","12.77884943"
"5891","1501178965","BTC","ETH","12.77884943"
"5892","1501178970","BTC","ETH","12.77884943"
"5893","1501178975","BTC","ETH","12.77884943"
"5894","1501178980","BTC","ETH","12.77884943"
"5895","1501178985","BTC","ETH","12.77884615"
"5896","1501178990","BTC","ETH","12.77884615"
"5897","1501178995","BTC","ETH","12.77884615"
"5898","1501179000","BTC","ETH","12.77884615"
"5899","1501179005","BTC","ETH","12.77884615"
"5900","1501179010","BTC","ETH","12.77884615"
"5901","1501179015","BTC","ETH","12.77884615"
"5902","1501179020","BTC","ETH","12.77884615"
"5903","1501179030","BTC","ETH","12.77884615"
"5904","1501179035","BTC","ETH","12.77884615"
"5905","1501179040","BTC","ETH","12.77884615"
"5906","1501179045","BTC","ETH","12.77884615"
"5907","1501179050","BTC","ETH","12.77884615"
"5908","1501179055","BTC","ETH","12.77884615"
"5909","1501179060","BTC","ETH","12.77884615"
"5910","1501179065","BTC","ETH","12.77884615"
"5911","1501179070","BTC","ETH","12.77884615"
"5912","1501179075","BTC","ETH","12.77884615"
"5913","1501179080","BTC","ETH","12.77884615"
"5914","1501179085","BTC","ETH","12.77884615"
"5915","1501179090","BTC","ETH","12.76450118"
"5916","1501179095","BTC","ETH","12.76450118"
"5917","1501179100","BTC","ETH","12.76450118"
"5918","1501179105","BTC","ETH","12.76450118"
"5919","1501179110","BTC","ETH","12.76450118"
"5922","1501179130","BTC","ETH","12.75128758"
"5923","1501179135","BTC","ETH","12.75128758"
"5924","1501179140","BTC","ETH","12.75128758"
"5925","1501179145","BTC","ETH","12.75128758"
"5926","1501179150","BTC","ETH","12.75128758"
"5927","1501179155","BTC","ETH","12.75128758"
"5928","1501179160","BTC","ETH","12.75128758"
"5929","1501179165","BTC","ETH","12.76221540"
"5930","1501179170","BTC","ETH","12.76221540"
"5931","1501179175","BTC","ETH","12.76221540"
"5932","1501179180","BTC","ETH","12.76221540"
"5933","1501179185","BTC","ETH","12.75422158"
"5934","1501179190","BTC","ETH","12.75422158"
"5935","1501179200","BTC","ETH","12.75422158"
"5936","1501179205","BTC","ETH","12.75422158"
"5937","1501179210","BTC","ETH","12.75422158"
"5938","1501179215","BTC","ETH","12.75422158"
"5939","1501179220","BTC","ETH","12.75684713"
"5940","1501179225","BTC","ETH","12.75684713"
"5941","1501179230","BTC","ETH","12.75684713"
"5942","1501179235","BTC","ETH","12.75684713"
"5946","1501179255","BTC","ETH","12.76548106"
"5947","1501179260","BTC","ETH","12.76548106"
"5948","1501179265","BTC","ETH","12.76548106"
"5949","1501179270","BTC","ETH","12.76548106"
"5950","1501179275","BTC","ETH","12.76548106"
"5951","1501179280","BTC","ETH","12.76548106"
"5952","1501179285","BTC","ETH","12.75732003"
"5953","1501179295","BTC","ETH","12.75732003"
"5954","1501179300","BTC","ETH","12.75732003"
"5955","1501179305","BTC","ETH","12.75732003"
"5956","1501179310","BTC","ETH","12.75732003"
"5957","1501179315","BTC","ETH","12.75732003"
"5958","1501179320","BTC","ETH","12.75732003"
"5959","1501179325","BTC","ETH","12.75732003"
"5960","1501179330","BTC","ETH","12.76248236"
"5961","1501179335","BTC","ETH","12.76248236"
"5962","1501179340","BTC","ETH","12.76248236"
"5963","1501179345","BTC","ETH","12.76248236"
"5964","1501179350","BTC","ETH","12.76248236"
"5965","1501179355","BTC","ETH","12.76972892"
"5966","1501179360","BTC","ETH","12.76972892"
"5967","1501179365","BTC","ETH","12.76972892"
"5968","1501179370","BTC","ETH","12.76972892"
"5969","1501179375","BTC","ETH","12.76972892"
"5970","1501179380","BTC","ETH","12.76972892"
"5971","1501179385","BTC","ETH","12.76972892"
"5972","1501179390","BTC","ETH","12.76972892"
"5973","1501179400","BTC","ETH","12.76782980"
"5974","1501179405","BTC","ETH","12.76782980"
"5975","1501179410","BTC","ETH","12.76782980"
"5976","1501179415","BTC","ETH","12.76782980"
"5977","1501179420","BTC","ETH","12.76782980"
"5978","1501179425","BTC","ETH","12.76782980"
"5979","1501179430","BTC","ETH","12.76782980"
"5980","1501179435","BTC","ETH","12.76782980"
"5981","1501179440","BTC","ETH","12.76782980"
"5982","1501179445","BTC","ETH","12.76782980"
"5983","1501179450","BTC","ETH","12.76782980"
"5984","1501179455","BTC","ETH","12.76782980"
"5985","1501179460","BTC","ETH","12.77856045"
"5986","1501179465","BTC","ETH","12.77856045"
"5987","1501179475","BTC","ETH","12.77856045"
"5988","1501179480","BTC","ETH","12.77856045"
"5989","1501179485","BTC","ETH","12.77856045"
"5990","1501179490","BTC","ETH","12.77856045"
"5991","1501179495","BTC","ETH","12.77856045"
"5992","1501179500","BTC","ETH","12.77856045"
"5993","1501179505","BTC","ETH","12.77856045"
"5994","1501179510","BTC","ETH","12.77856045"
"5995","1501179515","BTC","ETH","12.77856045"
"5996","1501179520","BTC","ETH","12.77856045"
"5997","1501179525","BTC","ETH","12.77856045"
"5998","1501179530","BTC","ETH","12.77856045"
"5999","1501179535","BTC","ETH","12.77856045"
"6000","1501179540","BTC","ETH","12.77856045"
"6001","1501179545","BTC","ETH","12.77856045"
"6002","1501179550","BTC","ETH","12.77856045"
"6003","1501179555","BTC","ETH","12.78013072"
"6004","1501179565","BTC","ETH","12.78013072"
"6005","1501179570","BTC","ETH","12.78013072"
"6006","1501179575","BTC","ETH","12.78013072"
"6007","1501179580","BTC","ETH","12.78013072"
"6008","1501179585","BTC","ETH","12.78013072"
"6009","1501179590","BTC","ETH","12.78013072"
"6010","1501179595","BTC","ETH","12.78013072"
"6011","1501179600","BTC","ETH","12.78013072"
"6012","1501179605","BTC","ETH","12.78013072"
"6013","1501179610","BTC","ETH","12.78013072"
"6014","1501179615","BTC","ETH","12.78013072"
"6015","1501179620","BTC","ETH","12.78013072"
"6016","1501179625","BTC","ETH","12.79166666"
"6017","1501179630","BTC","ETH","12.79166666"
"6018","1501179635","BTC","ETH","12.79166666"
"6019","1501179640","BTC","ETH","12.79166666"
"6020","1501179645","BTC","ETH","12.79166666"
"6021","1501179655","BTC","ETH","12.79166666"
"6022","1501179660","BTC","ETH","12.79166666"
"6023","1501179665","BTC","ETH","12.79166666"
"6024","1501179670","BTC","ETH","12.79330683"
"6025","1501179675","BTC","ETH","12.79330683"
"6026","1501179680","BTC","ETH","12.79330683"
"6027","1501179685","BTC","ETH","12.79330683"
"6028","1501179690","BTC","ETH","12.79199466"
"6029","1501179695","BTC","ETH","12.79199466"
"6030","1501179700","BTC","ETH","12.79199466"
"6031","1501179705","BTC","ETH","12.79199466"
"6032","1501179710","BTC","ETH","12.79199466"
"6033","1501179715","BTC","ETH","12.79199466"
"6034","1501179720","BTC","ETH","12.79199466"
"6035","1501179725","BTC","ETH","12.79199466"
"6036","1501179730","BTC","ETH","12.79199466"
"6037","1501179735","BTC","ETH","12.79199466"
"6038","1501179740","BTC","ETH","12.79199466"
"6039","1501179745","BTC","ETH","12.79199466"
"6040","1501179755","BTC","ETH","12.79199466"
"6041","1501179760","BTC","ETH","12.79199466"
"6042","1501179765","BTC","ETH","12.79199466"
"6043","1501179770","BTC","ETH","12.79199466"
"6044","1501179775","BTC","ETH","12.79199466"
"6045","1501179780","BTC","ETH","12.78592939"
"6046","1501179785","BTC","ETH","12.78592939"
"6047","1501179790","BTC","ETH","12.78592939"
"6048","1501179795","BTC","ETH","12.78592939"
"6049","1501179800","BTC","ETH","12.78592939"
"6050","1501179805","BTC","ETH","12.78592939"
"6051","1501179810","BTC","ETH","12.79166666"
"6052","1501179815","BTC","ETH","12.79166666"
"6053","1501179820","BTC","ETH","12.79166666"
"6054","1501179825","BTC","ETH","12.79166666"
"6055","1501179830","BTC","ETH","12.79166666"
"6056","1501179835","BTC","ETH","12.79166666"
"6057","1501179840","BTC","ETH","12.79166666"
"6058","1501179850","BTC","ETH","12.79166666"
"6059","1501179855","BTC","ETH","12.79166666"
"6060","1501179860","BTC","ETH","12.79166666"
"6061","1501179865","BTC","ETH","12.79166666"
"6062","1501179870","BTC","ETH","12.79166666"
"6063","1501179875","BTC","ETH","12.79166666"
"6064","1501179880","BTC","ETH","12.79166666"
"6065","1501179885","BTC","ETH","12.79166666"
"6066","1501179890","BTC","ETH","12.79166666"
"6067","1501179895","BTC","ETH","12.79773738"
"6068","1501179900","BTC","ETH","12.79773738"
"6069","1501179905","BTC","ETH","12.79773738"
"6070","1501179910","BTC","ETH","12.79773738"
"6071","1501179915","BTC","ETH","12.79757323"
"6072","1501179920","BTC","ETH","12.79757323"
"6073","1501179925","BTC","ETH","12.79757323"
"6074","1501179930","BTC","ETH","12.79757323"
"6075","1501179935","BTC","ETH","12.79757323"
"6076","1501179945","BTC","ETH","12.79757323"
"6077","1501179950","BTC","ETH","12.79757323"
"6078","1501179955","BTC","ETH","12.79757323"
"6079","1501179960","BTC","ETH","12.79574145"
"6080","1501179965","BTC","ETH","12.79574145"
"6081","1501179970","BTC","ETH","12.79574145"
"6082","1501179975","BTC","ETH","12.79574145"
"6083","1501179980","BTC","ETH","12.79574145"
"6084","1501179985","BTC","ETH","12.79574145"
"6085","1501179990","BTC","ETH","12.79574145"
"6086","1501179995","BTC","ETH","12.79574145"
"6087","1501180000","BTC","ETH","12.79574145"
"6088","1501180005","BTC","ETH","12.80364956"
"6089","1501180010","BTC","ETH","12.80364956"
"6090","1501180015","BTC","ETH","12.80364956"
"6091","1501180020","BTC","ETH","12.80364956"
"6092","1501180025","BTC","ETH","12.79363491"
"6093","1501180030","BTC","ETH","12.79363491"
"6094","1501180035","BTC","ETH","12.79363491"
"6095","1501180040","BTC","ETH","12.79363491"
"6096","1501180045","BTC","ETH","12.79637883"
"6097","1501180050","BTC","ETH","12.79637883"
"6098","1501180060","BTC","ETH","12.79637883"
"6099","1501180065","BTC","ETH","12.79637883"
"6100","1501180070","BTC","ETH","12.79740909"
"6101","1501180075","BTC","ETH","12.79740909"
"6102","1501180080","BTC","ETH","12.79740909"
"6103","1501180085","BTC","ETH","12.79740909"
"6104","1501180090","BTC","ETH","12.79740909"
"6105","1501180095","BTC","ETH","12.79820261"
"6106","1501180100","BTC","ETH","12.79820261"
"6107","1501180105","BTC","ETH","12.79820261"
"6108","1501180110","BTC","ETH","12.79820261"
"6109","1501180115","BTC","ETH","12.79820261"
"6110","1501180120","BTC","ETH","12.79820261"
"6111","1501180125","BTC","ETH","12.79820261"
"6112","1501180130","BTC","ETH","12.79820261"
"6113","1501180135","BTC","ETH","12.79820261"
"6114","1501180145","BTC","ETH","12.79987171"
"6115","1501180150","BTC","ETH","12.79987171"
"6116","1501180155","BTC","ETH","12.79987171"
"6117","1501180160","BTC","ETH","12.79987171"
"6118","1501180165","BTC","ETH","12.79987171"
"6119","1501180170","BTC","ETH","12.79987171"
"6120","1501180175","BTC","ETH","12.79987171"
"6121","1501180180","BTC","ETH","12.79987171"
"6122","1501180185","BTC","ETH","12.79525032"
"6123","1501180190","BTC","ETH","12.79525032"
"6124","1501180195","BTC","ETH","12.79525032"
"6125","1501180200","BTC","ETH","12.79525032"
"6126","1501180205","BTC","ETH","12.79525032"
"6127","1501180210","BTC","ETH","12.79525032"
"6128","1501180215","BTC","ETH","12.79525032"
"6129","1501180220","BTC","ETH","12.79525032"
"6130","1501180225","BTC","ETH","12.79525032"
"6131","1501180230","BTC","ETH","12.79525032"
"6132","1501180240","BTC","ETH","12.79525032"
"6133","1501180245","BTC","ETH","12.79525032"
"6134","1501180250","BTC","ETH","12.79525032"
"6135","1501180255","BTC","ETH","12.79525032"
"6136","1501180260","BTC","ETH","12.79525032"
"6137","1501180265","BTC","ETH","12.79525032"
"6138","1501180270","BTC","ETH","12.79525032"
"6139","1501180275","BTC","ETH","12.79525196"
"6140","1501180280","BTC","ETH","12.79525196"
"6141","1501180285","BTC","ETH","12.79525196"
"6142","1501180290","BTC","ETH","12.79525196"
"6143","1501180295","BTC","ETH","12.79525196"
"6144","1501180300","BTC","ETH","12.79525196"
"6145","1501180305","BTC","ETH","12.79525196"
"6146","1501180310","BTC","ETH","12.79525196"
"6147","1501180315","BTC","ETH","12.79637883"
"6148","1501180320","BTC","ETH","12.79637883"
"6149","1501180325","BTC","ETH","12.79637883"
"6150","1501180330","BTC","ETH","12.79637883"
"6151","1501180335","BTC","ETH","12.79637883"
"6152","1501180345","BTC","ETH","12.79637883"
"6153","1501180350","BTC","ETH","12.79637883"
"6154","1501180355","BTC","ETH","12.79637883"
"6155","1501180360","BTC","ETH","12.79637883"
"6156","1501180365","BTC","ETH","12.79607163"
"6157","1501180370","BTC","ETH","12.79607163"
"6158","1501180375","BTC","ETH","12.79607163"
"6159","1501180380","BTC","ETH","12.79607163"
"6160","1501180385","BTC","ETH","12.79607163"
"6161","1501180390","BTC","ETH","12.79607163"
"6162","1501180395","BTC","ETH","12.79607163"
"6163","1501180400","BTC","ETH","12.79607163"
"6164","1501180405","BTC","ETH","12.80169060"
"6165","1501180410","BTC","ETH","12.80169060"
"6166","1501180420","BTC","ETH","12.80169060"
"6167","1501180425","BTC","ETH","12.80169060"
"6168","1501180430","BTC","ETH","12.80169060"
"6169","1501180435","BTC","ETH","12.80169060"
"6170","1501180440","BTC","ETH","12.80169060"
"6171","1501180445","BTC","ETH","12.80169060"
"6172","1501180450","BTC","ETH","12.80169060"
"6173","1501180455","BTC","ETH","12.79525032"
"6174","1501180460","BTC","ETH","12.79525032"
"6175","1501180465","BTC","ETH","12.79525032"
"6176","1501180470","BTC","ETH","12.79525032"
"6177","1501180475","BTC","ETH","12.79525032"
"6178","1501180480","BTC","ETH","12.79525032"
"6179","1501180485","BTC","ETH","12.79525032"
"6180","1501180495","BTC","ETH","12.79525032"
"6181","1501180500","BTC","ETH","12.79525032"
"6182","1501180505","BTC","ETH","12.79525032"
"6183","1501180510","BTC","ETH","12.79525032"
"6184","1501180515","BTC","ETH","12.79525032"
"6185","1501180520","BTC","ETH","12.79525032"
"6186","1501180525","BTC","ETH","12.79525032"
"6187","1501180530","BTC","ETH","12.79525032"
"6188","1501180535","BTC","ETH","12.79525032"
"6189","1501180540","BTC","ETH","12.79525032"
"6190","1501180545","BTC","ETH","12.79525032"
"6191","1501180550","BTC","ETH","12.79525032"
"6192","1501180555","BTC","ETH","12.79525032"
"6193","1501180560","BTC","ETH","12.79525032"
"6194","1501180565","BTC","ETH","12.79525032"
"6195","1501180570","BTC","ETH","12.79525032"
"6196","1501180575","BTC","ETH","12.79525032"
"6197","1501180585","BTC","ETH","12.79525032"
"6198","1501180590","BTC","ETH","12.79347087"
"6199","1501180595","BTC","ETH","12.79347087"
"6200","1501180600","BTC","ETH","12.79347087"
"6201","1501180605","BTC","ETH","12.79347087"
"6202","1501180610","BTC","ETH","12.79347087"
"6203","1501180615","BTC","ETH","12.79347087"
"6204","1501180620","BTC","ETH","12.79347087"
"6205","1501180625","BTC","ETH","12.79347087"
"6206","1501180630","BTC","ETH","12.79347087"
"6207","1501180635","BTC","ETH","12.79347087"
"6208","1501180640","BTC","ETH","12.79347087"
"6209","1501180645","BTC","ETH","12.79347087"
"6210","1501180650","BTC","ETH","12.79330683"
"6211","1501180655","BTC","ETH","12.79330683"
"6212","1501180660","BTC","ETH","12.79330683"
"6213","1501180670","BTC","ETH","12.79330683"
"6214","1501180675","BTC","ETH","12.79330683"
"6215","1501180680","BTC","ETH","12.79166666"
"6216","1501180685","BTC","ETH","12.79166666"
"6217","1501180690","BTC","ETH","12.79166666"
"6218","1501180695","BTC","ETH","12.79166666"
"6219","1501180700","BTC","ETH","12.79166666"
"6220","1501180705","BTC","ETH","12.79166666"
"6221","1501180710","BTC","ETH","12.79166666"
"6222","1501180715","BTC","ETH","12.79166666"
"6223","1501180720","BTC","ETH","12.79166666"
"6224","1501180725","BTC","ETH","12.79166666"
"6225","1501180730","BTC","ETH","12.79166666"
"6226","1501180735","BTC","ETH","12.79166666"
"6227","1501180740","BTC","ETH","12.79166666"
"6228","1501180745","BTC","ETH","12.79166666"
"6229","1501180755","BTC","ETH","12.79166666"
"6230","1501180760","BTC","ETH","12.79166666"
"6231","1501180765","BTC","ETH","12.79166666"
"6232","1501180770","BTC","ETH","12.79166666"
"6233","1501180775","BTC","ETH","12.79166666"
"6234","1501180780","BTC","ETH","12.79166666"
"6235","1501180785","BTC","ETH","12.79166666"
"6236","1501180790","BTC","ETH","12.79166666"
"6237","1501180795","BTC","ETH","12.79166666"
"6238","1501180800","BTC","ETH","12.79166666"
"6239","1501180805","BTC","ETH","12.79166666"
"6240","1501180810","BTC","ETH","12.79166666"
"6241","1501180815","BTC","ETH","12.79166666"
"6242","1501180820","BTC","ETH","12.79166666"
"6243","1501180825","BTC","ETH","12.79166666"
"6244","1501180830","BTC","ETH","12.79166666"
"6245","1501180840","BTC","ETH","12.79166666"
"6246","1501180845","BTC","ETH","12.79166666"
"6247","1501180850","BTC","ETH","12.79166666"
"6248","1501180855","BTC","ETH","12.79166666"
"6249","1501180860","BTC","ETH","12.79166666"
"6250","1501180865","BTC","ETH","12.79347087"
"6251","1501180870","BTC","ETH","12.79347087"
"6252","1501180875","BTC","ETH","12.79347087"
"6253","1501180880","BTC","ETH","12.79347087"
"6254","1501180885","BTC","ETH","12.79347087"
"6255","1501180890","BTC","ETH","12.79347087"
"6256","1501180895","BTC","ETH","12.79347087"
"6257","1501180900","BTC","ETH","12.79347087"
"6258","1501180905","BTC","ETH","12.79429113"
"6259","1501180915","BTC","ETH","12.79429113"
"6260","1501180920","BTC","ETH","12.79429113"
"6261","1501180925","BTC","ETH","12.79429113"
"6262","1501180930","BTC","ETH","12.79330683"
"6263","1501180935","BTC","ETH","12.79330683"
"6264","1501180940","BTC","ETH","12.79330683"
"6265","1501180945","BTC","ETH","12.79330683"
"6266","1501180950","BTC","ETH","12.79330683"
"6267","1501180955","BTC","ETH","12.79330683"
"6268","1501180960","BTC","ETH","12.79330683"
"6269","1501180965","BTC","ETH","12.79330683"
"6270","1501180970","BTC","ETH","12.79166666"
"6271","1501180975","BTC","ETH","12.79166666"
"6272","1501180980","BTC","ETH","12.79166666"
"6273","1501180985","BTC","ETH","12.79166666"
"6274","1501180990","BTC","ETH","12.79166666"
"6275","1501180995","BTC","ETH","12.79166666"
"6276","1501181000","BTC","ETH","12.79166666"
"6277","1501181005","BTC","ETH","12.79166666"
"6278","1501181010","BTC","ETH","12.79166666"
"6279","1501181015","BTC","ETH","12.79166666"
"6280","1501181020","BTC","ETH","12.79166666"
"6281","1501181030","BTC","ETH","12.79166666"
"6282","1501181035","BTC","ETH","12.79166666"
"6283","1501181040","BTC","ETH","12.79166666"
"6284","1501181045","BTC","ETH","12.79166666"
"6285","1501181050","BTC","ETH","12.79166666"
"6286","1501181055","BTC","ETH","12.79166666"
"6287","1501181060","BTC","ETH","12.79166666"
"6288","1501181065","BTC","ETH","12.79166666"
"6289","1501181070","BTC","ETH","12.79166666"
"6290","1501181075","BTC","ETH","12.79166666"
"6291","1501181080","BTC","ETH","12.79166666"
"6292","1501181085","BTC","ETH","12.79166666"
"6293","1501181090","BTC","ETH","12.79166666"
"6294","1501181095","BTC","ETH","12.79166666"
"6295","1501181100","BTC","ETH","12.79166666"
"6296","1501181105","BTC","ETH","12.79166666"
"6297","1501181110","BTC","ETH","12.79166666"
"6298","1501181120","BTC","ETH","12.79166666"
"6299","1501181125","BTC","ETH","12.79166666"
"6300","1501181130","BTC","ETH","12.79166666"
"6301","1501181135","BTC","ETH","12.79166666"
"6302","1501181140","BTC","ETH","12.79166666"
"6303","1501181145","BTC","ETH","12.79166666"
"6304","1501181150","BTC","ETH","12.79166666"
"6305","1501181155","BTC","ETH","12.79166666"
"6306","1501181160","BTC","ETH","12.79166666"
"6307","1501181165","BTC","ETH","12.79166666"
"6308","1501181170","BTC","ETH","12.79166666"
"6309","1501181175","BTC","ETH","12.79166666"
"6310","1501181180","BTC","ETH","12.79166666"
"6311","1501181185","BTC","ETH","12.79166666"
"6312","1501181190","BTC","ETH","12.79166666"
"6313","1501181200","BTC","ETH","12.79166666"
"6314","1501181205","BTC","ETH","12.79166666"
"6315","1501181210","BTC","ETH","12.79166666"
"6316","1501181215","BTC","ETH","12.79166666"
"6317","1501181220","BTC","ETH","12.79166666"
"6318","1501181225","BTC","ETH","12.79166666"
"6319","1501181230","BTC","ETH","12.79166666"
"6320","1501181235","BTC","ETH","12.79166666"
"6321","1501181240","BTC","ETH","12.79166666"
"6322","1501181245","BTC","ETH","12.79166666"
"6323","1501181250","BTC","ETH","12.79166666"
"6324","1501181255","BTC","ETH","12.79166666"
"6325","1501181260","BTC","ETH","12.79166666"
"6326","1501181265","BTC","ETH","12.79166666"
"6327","1501181275","BTC","ETH","12.79166666"
"6328","1501181280","BTC","ETH","12.79166666"
"6329","1501181285","BTC","ETH","12.79166666"
"6330","1501181290","BTC","ETH","12.79166666"
"6331","1501181295","BTC","ETH","12.79166666"
"6332","1501181300","BTC","ETH","12.79166666"
"6333","1501181305","BTC","ETH","12.79675255"
"6334","1501181310","BTC","ETH","12.79675255"
"6335","1501181315","BTC","ETH","12.79675255"
"6336","1501181320","BTC","ETH","12.79675255"
"6337","1501181325","BTC","ETH","12.79675255"
"6338","1501181330","BTC","ETH","12.79166666"
"6339","1501181335","BTC","ETH","12.79166666"
"6340","1501181340","BTC","ETH","12.79166666"
"6341","1501181345","BTC","ETH","12.79166666"
"6342","1501181350","BTC","ETH","12.79166666"
"6343","1501181355","BTC","ETH","12.79166666"
"6344","1501181360","BTC","ETH","12.79166666"
"6345","1501181370","BTC","ETH","12.79166666"
"6346","1501181375","BTC","ETH","12.79166666"
"6347","1501181380","BTC","ETH","12.79347087"
"6348","1501181385","BTC","ETH","12.79347087"
"6349","1501181390","BTC","ETH","12.79347087"
"6350","1501181395","BTC","ETH","12.79347087"
"6351","1501181400","BTC","ETH","12.79347087"
"6352","1501181405","BTC","ETH","12.80064006"
"6353","1501181410","BTC","ETH","12.80064006"
"6354","1501181415","BTC","ETH","12.80064006"
"6355","1501181420","BTC","ETH","12.80064006"
"6356","1501181425","BTC","ETH","12.80064006"
"6357","1501181430","BTC","ETH","12.80064006"
"6358","1501181435","BTC","ETH","12.80064006"
"6359","1501181440","BTC","ETH","12.80064006"
"6360","1501181445","BTC","ETH","12.79166666"
"6361","1501181450","BTC","ETH","12.79166666"
"6362","1501181455","BTC","ETH","12.79166666"
"6363","1501181460","BTC","ETH","12.79166666"
"6364","1501181470","BTC","ETH","12.79166666"
"6365","1501181475","BTC","ETH","12.79166666"
"6369","1501181495","BTC","ETH","12.79166666"
"6370","1501181500","BTC","ETH","12.79166666"
"6371","1501181505","BTC","ETH","12.79166666"
"6372","1501181510","BTC","ETH","12.79166666"
"6373","1501181515","BTC","ETH","12.79166666"
"6374","1501181520","BTC","ETH","12.79166666"
"6375","1501181525","BTC","ETH","12.79166666"
"6376","1501181530","BTC","ETH","12.79166666"
"6377","1501181535","BTC","ETH","12.79166666"
"6378","1501181540","BTC","ETH","12.79166666"
"6379","1501181545","BTC","ETH","12.79166666"
"6380","1501181550","BTC","ETH","12.79166666"
"6381","1501181560","BTC","ETH","12.79166666"
"6382","1501181565","BTC","ETH","12.79166666"
"6383","1501181570","BTC","ETH","12.79689305"
"6384","1501181575","BTC","ETH","12.79689305"
"6385","1501181580","BTC","ETH","12.79689305"
"6386","1501181585","BTC","ETH","12.79689305"
"6387","1501181590","BTC","ETH","12.79689305"
"6388","1501181595","BTC","ETH","12.79689305"
